timestamp,open,high,low,close,volume
2024-02-06 02:00:00+00:00,83.67,84.13,83.67,83.78,1.905
2024-02-06 03:00:00+00:00,84.47,84.51,84.47,84.51,1.931
2024-02-06 04:00:00+00:00,84.51,84.51,84.51,84.51,0.018
2024-02-06 05:00:00+00:00,84.13,84.13,84.13,84.13,0.363
2024-02-06 06:00:00+00:00,84.13,84.13,84.13,84.13,0.0
2024-02-06 07:00:00+00:00,83.78,83.78,83.78,83.78,0.291
2024-02-06 08:00:00+00:00,83.78,83.78,83.78,83.78,0.0
2024-02-06 09:00:00+00:00,83.52,83.52,83.43,83.43,3.024
2024-02-06 10:00:00+00:00,83.11,83.11,82.74,82.74,33.095
2024-02-06 11:00:00+00:00,83.07,83.07,83.07,83.07,0.136
2024-02-06 12:00:00+00:00,82.68,82.68,82.68,82.68,0.559
2024-02-06 13:00:00+00:00,82.68,82.68,82.68,82.68,0.0
2024-02-06 14:00:00+00:00,83.08,83.25,83.08,83.25,4.55
2024-02-06 15:00:00+00:00,83.25,83.25,83.25,83.25,0.0
2024-02-06 16:00:00+00:00,83.43,83.67,83.43,83.67,0.918
2024-02-06 17:00:00+00:00,83.78,83.78,83.78,83.78,0.363
2024-02-06 18:00:00+00:00,83.78,83.78,83.78,83.78,0.0
2024-02-06 19:00:00+00:00,84.07,84.13,83.46,83.8,1.483
2024-02-06 20:00:00+00:00,84.48,85.1,84.48,84.49,27.906
2024-02-06 21:00:00+00:00,84.5,85.1,84.49,85.1,2.118
2024-02-06 22:00:00+00:00,85.1,85.1,85.1,85.1,0.0
2024-02-06 23:00:00+00:00,85.11,85.33,84.48,84.56,5.216
2024-02-07 00:00:00+00:00,84.35,84.35,84.35,84.35,0.548
2024-02-07 01:00:00+00:00,84.78,84.78,84.78,84.78,0.964
2024-02-07 02:00:00+00:00,84.13,84.13,83.96,83.96,0.976
2024-02-07 03:00:00+00:00,84.4,84.4,83.94,84.24,0.149
2024-02-07 04:00:00+00:00,83.94,83.94,83.09,83.1,5.053
2024-02-07 05:00:00+00:00,83.77,83.77,83.77,83.77,1.172
2024-02-07 06:00:00+00:00,83.11,83.11,83.09,83.09,1.331
2024-02-07 07:00:00+00:00,83.09,83.09,83.06,83.06,0.806
2024-02-07 08:00:00+00:00,82.74,82.74,82.46,82.46,1.2
2024-02-07 09:00:00+00:00,82.46,82.46,82.44,82.44,0.416
2024-02-07 10:00:00+00:00,82.44,82.44,82.44,82.44,0.0
2024-02-07 11:00:00+00:00,82.44,82.44,82.44,82.44,0.0
2024-02-07 12:00:00+00:00,82.44,82.44,82.44,82.44,0.0
2024-02-07 13:00:00+00:00,82.44,82.44,82.44,82.44,0.0
2024-02-07 14:00:00+00:00,82.98,83.64,82.68,82.92,3.487
2024-02-07 15:00:00+00:00,82.44,82.44,82.41,82.41,2.906
2024-02-07 16:00:00+00:00,82.33,82.33,82.33,82.33,0.485
2024-02-07 17:00:00+00:00,83.24,83.86,83.24,83.86,5.173
2024-02-07 18:00:00+00:00,83.1,83.1,83.0,83.0,8.664
2024-02-07 19:00:00+00:00,83.64,83.64,83.64,83.64,0.135
2024-02-07 20:00:00+00:00,83.64,84.05,83.11,83.11,12.833
2024-02-07 21:00:00+00:00,84.09,84.09,84.09,84.09,0.552
2024-02-07 22:00:00+00:00,84.09,84.09,84.09,84.09,0.0
2024-02-07 23:00:00+00:00,84.09,84.09,84.09,84.09,0.0
2024-02-08 00:00:00+00:00,84.3,84.3,84.3,84.3,2.886
2024-02-08 01:00:00+00:00,84.3,84.3,83.53,83.53,1.781
2024-02-08 02:00:00+00:00,83.55,83.55,83.53,83.53,21.963
2024-02-08 03:00:00+00:00,84.51,84.51,83.91,83.91,0.434
2024-02-08 04:00:00+00:00,84.51,84.51,84.51,84.51,0.142
2024-02-08 05:00:00+00:00,84.51,84.51,84.51,84.51,0.364
2024-02-08 06:00:00+00:00,84.82,84.82,84.82,84.82,0.741
2024-02-08 07:00:00+00:00,84.8,85.0,83.94,85.0,17.83
2024-02-08 08:00:00+00:00,85.0,85.36,85.0,85.36,2.166
2024-02-08 09:00:00+00:00,85.36,85.57,85.36,85.57,0.473
2024-02-08 10:00:00+00:00,85.57,85.57,85.57,85.57,0.0
2024-02-08 11:00:00+00:00,84.78,84.78,84.39,84.39,3.109
2024-02-08 12:00:00+00:00,84.37,84.37,84.37,84.37,0.895
2024-02-08 13:00:00+00:00,85.33,85.33,84.79,85.24,1.526
2024-02-08 14:00:00+00:00,84.6,84.6,84.56,84.56,0.346
2024-02-08 15:00:00+00:00,85.35,86.0,85.35,86.0,6.974
2024-02-08 16:00:00+00:00,85.99,85.99,85.0,85.0,14.26
2024-02-08 17:00:00+00:00,85.0,85.74,85.0,85.74,3.29
2024-02-08 18:00:00+00:00,85.74,85.74,85.74,85.74,0.0
2024-02-08 19:00:00+00:00,85.26,85.26,85.26,85.26,0.223
2024-02-08 20:00:00+00:00,85.26,85.26,85.26,85.26,0.0
2024-02-08 21:00:00+00:00,85.76,85.76,85.76,85.76,0.079
2024-02-08 22:00:00+00:00,85.76,85.76,85.76,85.76,0.0
2024-02-08 23:00:00+00:00,84.78,85.65,84.78,85.33,1.778
2024-02-09 00:00:00+00:00,85.33,85.33,85.33,85.33,0.0
2024-02-09 01:00:00+00:00,85.75,85.75,85.75,85.75,0.235
2024-02-09 02:00:00+00:00,85.76,86.66,85.76,86.66,193.506
2024-02-09 03:00:00+00:00,85.71,86.85,85.7,86.85,2.581
2024-02-09 04:00:00+00:00,86.86,87.09,86.49,86.49,3.921
2024-02-09 05:00:00+00:00,86.49,86.49,86.49,86.49,0.0
2024-02-09 06:00:00+00:00,87.14,87.24,87.14,87.24,0.741
